term_type,term,n_yes,share_yes,repeat_rate_yes,repeat_rate_no,difference_pp,corr_with_return,p_value,ci_low_pp,ci_high_pp,q_value,significant_fdr_05
individual,OPTIONAL_SUBJECT_SUBCATEGORY=Applied Learning,193939,0.0899204556413623,0.1441226364991054,0.1392514436952484,0.4871192803856922,0.0040197097846055,5.40158452800458e-09,0.3234744080505873,0.6507641527208137,1.6104955255551762e-08,True
project-only,SUBJECT_CATEGORY=Team Sports x GRADE_LEVEL=Grades 3-5,3619,0.0016779612608402,0.1445150594086764,0.1396813527992513,0.4833706609425087,0.000570685758067,0.40861276839811467,-0.6631423571525947,1.6298836790376123,0.4705790223032703,False
individual,SUBJECT_CATEGORY=Mathematics,302378,0.140198554885422,0.1355422682867139,0.1403657020091608,-0.4823433722446896,-0.0048307840410008,7.502932942441961e-13,-0.6141984077915715,-0.35048833669780766,2.7285313883641043e-12,True
project-plus-gift-size,SCHOOL_STATE=LA x gift_decile=2,2202,0.0010209645472147,0.1348773841961852,0.1396943815552158,-0.4816997359030545,-0.0004437622753774,0.5083714258604877,-1.9092265220335518,0.9458270502274319,0.5707021832920779,False
project-plus-gift-size,SUBJECT_CATEGORY=Performing Arts x gift_decile=3,8764,0.0040634574440463,0.1444545869465997,0.1396700216943976,0.4784565252202111,0.0008780042684065,0.20351919595997403,-0.259026110892264,1.2159391613326862,0.25385824346311736,False
project-only,SUBJECT_CATEGORY=Extracurricular x CATEGORY=Other,1067,0.0004947180617066,0.1349578256794751,0.1396918055570374,-0.4733979877562216,-0.0003036604918279,0.6509375290777188,-2.5240980837007676,1.5773021081883078,0.7050002936571603,False
individual,SUBJECT_CATEGORY=Economics,3400,0.0015764211900681,0.1444117647058823,0.1396820074821768,0.4729757223705472,0.0005412810827034,0.4330450347102247,-0.7094762411283847,1.6554276858694843,0.49606134854560785,False
individual,SUBJECT_CATEGORY=Health & Wellness,34306,0.0159060898077878,0.1350784119396024,0.1397639928423286,-0.4685580902726222,-0.0016910400048485,0.011796648433164589,-0.833257051381203,-0.10385912916403583,0.01854990636688853,True
project-only,SUBJECT_CATEGORY=Character Education x GRADE_LEVEL=Grades 9-12,2390,0.0011081313659596,0.1443514644351464,0.1396842917312246,0.4667172703921779,0.0004479186940418,0.5164199220442713,-0.9430573073638367,1.876491848148198,0.575732400137439,False
project-only,SCHOOL_STATE=ID x CATEGORY=Technology,2303,0.0010677935296255,0.1350412505427703,0.1396944322089635,-0.4653181666193245,-0.0004383813926894,0.5137425322523075,-1.8619396473255425,0.9313033140869046,0.5755501643170658,False
project-plus-gift-size,CATEGORY=Other x gift_decile=2,15594,0.0072302094229185,0.1351160702834423,0.139722770982491,-0.4606700699048699,-0.0011258490492455,0.0936310889600784,-0.9992253932338204,0.07788525342408062,0.1247448254359765,False
project-plus-gift-size,SCHOOL_STATE=OK x gift_decile=3,8178,0.0037917566154051,0.1351186109073123,0.1397068610997083,-0.4588250192396059,-0.0008134536968664,0.22574338177833342,-1.2011887680995772,0.28353872962037646,0.2786182656556677,False
project-only,SUBJECT_CATEGORY=Social Sciences x CATEGORY=Supplies,5279,0.0024476257242264,0.1441560901685925,0.1396785041168856,0.4477586051706922,0.0006382263819756,0.3549150237706805,-0.5009052457093722,1.396422456050751,0.4170202981371192,False
project-only,SUBJECT_CATEGORY=Foreign Languages x GRADE_LEVEL=Grades 6-8,3143,0.0014572622942306,0.1352211263124403,0.139695984613963,-0.4474858301522694,-0.0004924044102134,0.46350979673394443,-1.643907147348505,0.7489354870439662,0.5262894877603538,False
project-plus-gift-size,SCHOOL_STATE=NV x gift_decile=3,4104,0.0019028331070705,0.1352339181286549,0.1396979578943456,-0.446403976569068,-0.0005611839856388,0.40347077162042155,-1.4937002514661548,0.600892298328013,0.46548772668629507,False
project-plus-gift-size,SCHOOL_STATE=TN x gift_decile=5,8853,0.0041047225869628,0.1441319326781882,0.1396711533098595,0.4460779368328615,0.0008227159916823,0.23301791451800746,-0.28702411323552524,1.1791799869012651,0.2867741922237823,False
project-only,SCHOOL_STATE=UT x CATEGORY=Supplies,5663,0.0026256685880459,0.1440932368002825,0.1396778702825178,0.4415366517764724,0.0006517878513027,0.3446956256388418,-0.47431283069611396,1.3573861342490532,0.40751103727082855,False
project-plus-gift-size,CATEGORY=Supplies x gift_decile=2,49951,0.0231599455485574,0.1353926848311345,0.139791336095457,-0.4398651264322512,-0.0019084926055012,0.004526073624205732,-0.7435451524382495,-0.13618510042624726,0.007618202149738722,True
project-only,SUBJECT_CATEGORY=College & Career Prep x CATEGORY=Supplies,4519,0.002095249222917,0.1440584200044257,0.1396802902988247,0.437812970560103,0.0005774860086322,0.40243107321429294,-0.5870603081952865,1.462686249315487,0.46470350225371393,False
project-only,SCHOOL_STATE=NM x CATEGORY=Technology,2444,0.0011331686436843,0.144026186579378,0.1396845437581811,0.4341642821196922,0.0004213525396131,0.5412251785774777,-0.9586603465506364,1.8269889107900152,0.5992467457491627,False
individual,SUBJECT_CATEGORY=Applied Sciences,108012,0.0500801192887187,0.1437988371662407,0.1394728159111897,0.4326021255051049,0.0027217941004141,7.761977641520175e-05,0.21803255204013824,0.6471716989700605,0.00016481436077635765,True
project-plus-gift-size,SCHOOL_STATE=MS x gift_decile=0,2881,0.0013357851319371,0.1353696633113502,0.1396952416148731,-0.432557830352287,-0.0004557353097851,0.49766064728367854,-1.6826970441309244,0.8175813834263446,0.5596514770411403,False
project-plus-gift-size,SCHOOL_STATE=MA x gift_decile=5,11391,0.0052814746400195,0.1439733122640681,0.139666718405439,0.4306593858629109,0.000900434388597,0.1915875038345204,-0.21571030358989596,1.0770290753157123,0.23967002659919168,False
project-only,SUBJECT_CATEGORY=Special Needs x CATEGORY=Books,9422,0.0043685413096536,0.1354277223519422,0.1397081628528399,-0.4280440500897653,-0.0008143225229007,0.22569707674086914,-1.1205361012619506,0.26444800108240873,0.2786182656556677,False
project-only,SUBJECT_CATEGORY=Mathematics x CATEGORY=Supplies,116984,0.0542400166173339,0.143729056965055,0.1394577899794097,0.4271266985645311,0.0027905997219762,5.0667742349663126e-05,0.2205472778721284,0.6337061192569339,0.00010883869446491696,True
project-plus-gift-size,SCHOOL_STATE=RI x gift_decile=2,535,0.0002480545107901,0.1439252336448598,0.1396884126091188,0.4236821035740939,0.0001924643364493,0.7801284726600798,-2.551106054783047,3.398470261931246,0.8228315835001332,False
project-only,SCHOOL_STATE=IL x CATEGORY=Visitors,563,0.0002610368029436,0.1438721136767318,0.1396883714609958,0.4183742215735919,0.000194961811285,0.7773167933062335,-2.4810704052555113,3.317818848402712,0.8212078397367818,False
project-only,SUBJECT_CATEGORY=Early Development x CATEGORY=Other,10748,0.0049833455737802,0.1438407145515444,0.1396686728461218,0.4172041705422624,0.0008474513426315,0.21887678322730486,-0.2478683455938947,1.082276686678414,0.27170185302543326,False
project-only,SCHOOL_STATE=NJ x CATEGORY=Books,6702,0.003107404357599,0.1438376603998806,0.1396765332671033,0.4161127132777331,0.0006680739053469,0.33241652526364474,-0.4253361021709565,1.2575615287264172,0.39416410492573195,False
project-plus-gift-size,CATEGORY=Visitors x gift_decile=5,1738,0.0008058294200995,0.143843498273878,0.1396861134286692,0.415738484520875,0.0003402962690146,0.6215265220972879,-1.2347925892547882,2.066269558296544,0.6754191059038502,False
individual,OPTIONAL_SUBJECT_CATEGORY=Extracurricular,17395,0.0080652490003635,0.1437769473986777,0.1396562289513501,0.4120718447327642,0.001063197234285,0.12286119986601456,-0.11140608743931465,0.9355497769048321,0.15957123644569898,False
project-only,SUBJECT_CATEGORY=Mathematics x GRADE_LEVEL=Grades 3-5,109522,0.0507802357584255,0.1357809389894267,0.1398985571949267,-0.4117618205499912,-0.0026077579112773,0.00010742026221801085,-0.6201309643200665,-0.2033926767799326,0.00022586247316523127,True
individual,SUBJECT_CATEGORY=Social Sciences,24678,0.0114420359201477,0.1437312586109085,0.1396426819304481,0.4088576680460393,0.0012543401504206,0.06867268379311364,-0.03131342915070855,0.8490287652427871,0.09391571480604842,False
project-plus-gift-size,SUBJECT_CATEGORY=College & Career Prep x gift_decile=5,3458,0.0016033130809575,0.1356275303643724,0.1396959865807592,-0.4068456216386767,-0.0004695489067569,0.48507151118996306,-1.5490009151125606,0.7353096718351959,0.5464461788361625,False
project-only,SCHOOL_STATE=AZ x CATEGORY=Technology,13430,0.0062268637007692,0.1437081161578555,0.1396642831748745,0.4043832982981027,0.0009176180969022,0.18290967478667464,-0.19072246448964625,0.999489061085846,0.23037696599960678,False
project-only,SCHOOL_STATE=MI x CATEGORY=Books,9324,0.0043231032871163,0.1356713856713856,0.1397069095582688,-0.4035523886883163,-0.0007637432708801,0.25620294682240274,-1.1001832466238364,0.2930784692471926,0.31292147998838404,False
project-plus-gift-size,SUBJECT_CATEGORY=Gym & Fitness x gift_decile=4,870,0.0004033783633409,0.1436781609195402,0.1396878539682009,0.3990306951339256,0.0002311348582906,0.7372631269673422,-1.9322572051248772,2.7303185953927342,0.7840252857618112,False
project-plus-gift-size,SCHOOL_STATE=NC x gift_decile=3,24953,0.0115695405752268,0.1436300244459584,0.1396433394579589,0.3986684987999506,0.0012297971754175,0.07418588412962542,-0.03897108032369836,0.8363080779235995,0.10039200881692496,False
project-only,SCHOOL_STATE=OH x CATEGORY=Other,3890,0.0018036113027544,0.13573264781491,0.1396966130241433,-0.3963965209233311,-0.0004851765020144,0.47080576840177635,-1.4737273226903937,0.6809342808437371,0.5331668833392046,False
individual,OPTIONAL_SUBJECT_CATEGORY=Literature & Writing,220478,0.1022253503364268,0.143247852393436,0.1392842866778288,0.3963565715607242,0.0034636937792806,4.6651731100753935e-07,0.24220552653116423,0.5505076165902731,1.2142617913522848e-06,True
project-plus-gift-size,SCHOOL_STATE=FL x gift_decile=4,5201,0.0024114607675131,0.1436262257258219,0.1396799472760288,0.3946278449793089,0.0005583339102124,0.4176342661711847,-0.5596469018664874,1.3489025918251052,0.47968490892081805,False
individual,SCHOOL_STATE=UT,19841,0.0091993449506301,0.1435915528451186,0.1396532336145606,0.3938319230558068,0.0010846084015406,0.11530146664112939,-0.09633071874785978,0.8839945648594569,0.15035777114514953,False
individual,SUBJECT_CATEGORY=Literacy,611218,0.2833932373385559,0.1424630819118547,0.1385925932635681,0.3870488648286513,0.0050314301052844,1.945845797843599e-13,0.2838704367812113,0.49022729287610795,7.32386858605273e-13,True
individual,OPTIONAL_SUBJECT_CATEGORY=Civics & Government,14249,0.0066065957462592,0.1358691838023721,0.1397148704688605,-0.3845686666488407,-0.0008986981607259,0.18181478519357241,-0.9490992951368858,0.17996196183920438,0.22922157000478707,False
project-plus-gift-size,SUBJECT_CATEGORY=Environmental Science x gift_decile=3,19408,0.0089985830755421,0.1359233305853256,0.1397236611620978,-0.3800330576772204,-0.0010352280537769,0.12411474842291219,-0.8644256346328016,0.10435951927836082,0.16103732684822075,False
project-only,SUBJECT_CATEGORY=Special Needs x CATEGORY=Trips,1457,0.0006755428452733,0.1434454358270418,0.1396869245362768,0.3758511290764987,0.0002816994638092,0.6824305040134615,-1.424638832975712,2.176341091128715,0.7360215377455128,False
project-only,SUBJECT_CATEGORY=Health & Life Science x CATEGORY=Supplies,35889,0.0166400529677519,0.1433586892919836,0.1396273742924567,0.3731314999526891,0.0013768479343047,0.045432631801052295,0.007577180198775797,0.7386858197066024,0.06410221601656668,False
project-plus-gift-size,SUBJECT_CATEGORY=Environmental Science x gift_decile=2,5626,0.0026085134162716,0.1359758265197298,0.1396991759787054,-0.3723349458975594,-0.0005478398487251,0.41582180144485725,-1.2692063587310227,0.5245364669359037,0.47802844671888756,False
project-only,SUBJECT_CATEGORY=Visual Arts x CATEGORY=Technology,26550,0.0123099948812676,0.136045197740113,0.1397348835855591,-0.3689685845446128,-0.0011735973209186,0.08141305584621857,-0.783981260175087,0.04604409108586684,0.1092559824298006,False
individual,GRADE_LEVEL=Grades 6-8,376907,0.1747541710250076,0.1366729723778014,0.1403282361646338,-0.3655263786832424,-0.0040041894916666,3.158977711680284e-09,-0.48648158159006133,-0.24457117577641801,9.618491098535958e-09,True
project-only,SUBJECT_CATEGORY=Mathematics x GRADE_LEVEL=Grades PreK-2,111873,0.0518702846460285,0.1431533971557033,0.1394999586779082,0.3653438477795118,0.0023371438653553,0.0006756389218342423,0.15468915987707607,0.575998535681942,0.0013018654449074728,True
project-only,SCHOOL_STATE=VT x CATEGORY=Technology,882,0.0004089422028353,0.1360544217687075,0.1396909507018408,-0.363652893313332,-0.0002120897343219,0.7528054567552013,-2.6267964902897973,1.8994907036631388,0.798579987404244,False
project-only,SCHOOL_STATE=MI x CATEGORY=Other,5196,0.0024091425010571,0.1360662047729022,0.1396982135985142,-0.3632008825611987,-0.0005136234262829,0.44566655363313734,-1.2966106539375315,0.570208888815134,0.5078159935925687,False
project-only,SUBJECT_CATEGORY=Literature & Writing x CATEGORY=Other,17538,0.0081315514210046,0.136104458889269,0.1397188542131199,-0.3614395323850938,-0.0009363535242191,0.16449794740576607,-0.871057929351618,0.14817886458144144,0.20922842374467387,False
project-only,SCHOOL_STATE=KS x CATEGORY=Supplies,4041,0.0018736229497251,0.1432813659985152,0.1396827210679584,0.3598644930556782,0.0004489141725491,0.514184990748682,-0.7213809507319708,1.4411099368433329,0.5755501643170658,False
project-plus-gift-size,SCHOOL_STATE=NY x gift_decile=3,38711,0.0179484825555085,0.1361628477693678,0.1397539178300275,-0.3591070060659701,-0.0013752933274736,0.04123503582362816,-0.7039354920718736,-0.01427852006006666,0.058887645186176944,False
project-only,SUBJECT_CATEGORY=Music x CATEGORY=Other,17987,0.0083397317487518,0.1432145438372157,0.1396598181127054,0.3554725724510349,0.0009325111815761,0.175282735322272,-0.15855596027197053,0.8695011051740347,0.22207066859769692,False
project-only,SCHOOL_STATE=MA x CATEGORY=Technology,19777,0.0091696711399936,0.1361682762805278,0.139722050512703,-0.355377423217515,-0.000977140049215,0.14696022936657183,-0.8356328929801452,0.1248780465451042,0.18821989693675023,False
individual,SUBJECT_CATEGORY=Gym & Fitness,21266,0.0098600508905852,0.1361798175491394,0.1397244134678331,-0.3544595918693632,-0.001010287679047,0.13374692088946954,-0.8177780823149983,0.10885889857626066,0.17301330147124766,False
project-only,SUBJECT_CATEGORY=Literature & Writing x CATEGORY=Books,77155,0.0357731696822676,0.1430497051390059,0.1395647973749164,0.3484907764089495,0.001867024679711,0.006611293946942326,0.09698541442665935,0.5999961383912398,0.01084521027382788,True
project-plus-gift-size,SUBJECT_CATEGORY=Health & Wellness x gift_decile=5,7075,0.0032803470352153,0.1362544169611307,0.1397007688017308,-0.3446351840600103,-0.0005684555000045,0.3989044114027589,-1.1453717395707004,0.45610137145067964,0.4614566264524747,False
project-only,SCHOOL_STATE=PA x CATEGORY=Technology,20736,0.009614314646251,0.1363329475308642,0.1397220474446267,-0.3389099913762516,-0.0009539731882707,0.15699636331478967,-0.8082725995362163,0.1304526167837131,0.19988393001912572,False
project-only,SCHOOL_STATE=HI x CATEGORY=Books,1363,0.0006319594359008,0.1430667644900953,0.1396873279048501,0.3379436585245227,0.0002449864613772,0.7216779647882268,-1.521510915629139,2.1973982326781787,0.7698598103586817,False
individual,OPTIONAL_SUBJECT_CATEGORY=College & Career Prep,35092,0.0162705212946683,0.1363843611079448,0.1397441287425319,-0.3359767634587063,-0.0012261349516668,0.06897344818226109,-0.6980776970032578,0.026124170085839664,0.0942272186278297,False
individual,SUBJECT_CATEGORY=History & Geography,50377,0.0233574618506072,0.1364114576096234,0.1397678606271247,-0.3356403017501314,-0.0014623293567859,0.030114892627519964,-0.6389983608259727,-0.03228224267429005,0.04453416538617213,True
project-plus-gift-size,SCHOOL_STATE=NE x gift_decile=5,846,0.0003922506843522,0.1430260047281324,0.1396881542975725,0.3337850430559841,0.0001906575411308,0.7815853827615615,-2.025854928246094,2.6934250143580734,0.8236952890981029,False
project-only,SUBJECT_CATEGORY=Foreign Languages x CATEGORY=Books,4260,0.0019751630204971,0.1363849765258216,0.1396960033895092,-0.3311026863687644,-0.0004240580438606,0.5293154477076407,-1.362753407626633,0.7005480348891153,0.5883738527324334,False
project-only,SCHOOL_STATE=TX x CATEGORY=Other,11673,0.005412224868137,0.1429795254004968,0.1396715601197327,0.3307965280764158,0.000700101278837,0.3085485127201626,-0.305930131664059,0.9675231878168794,0.3689365707685074,False
project-only,SCHOOL_STATE=NJ x CATEGORY=Other,3805,0.0017642007730027,0.1363994743758212,0.1396952780310444,-0.3295803655223139,-0.0003989719459981,0.5539756575589309,-1.4211029522531735,0.7619422212085345,0.6112671571868202,False
individual,SCHOOL_STATE=ID,7068,0.003277101462177,0.1428975664968873,0.1396789157265424,0.3218650770344888,0.0005306357095861,0.4401389773438342,-0.4953492027743105,1.1390793568432938,0.5037406203465337,False
individual,SCHOOL_STATE=MA,51028,0.0236593001431761,0.142823547856079,0.139613516475793,0.3210031380285999,0.0014073475950915,0.04053876877403121,0.013825609329563273,0.6281806667276365,0.05802167459786507,False
project-only,SCHOOL_STATE=TX x CATEGORY=Technology,38448,0.0178265417399238,0.1365480649188514,0.1397464802562011,-0.3198415337349658,-0.0012208237234631,0.0703284841028898,-0.6662296145865806,0.026546547116643386,0.09562879593567067,False
